"Date","September-05-2025"
"Time","22h36m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
1.316999e+01,-5.526806e-01,7.091136e-01,4.378379e-01,6.396636e+01,1.298301e+01,2.236597e-01,3.169301e+01,1.011096e+02,-2.019797e+01,9.554399e-06,
1.319999e+01,-5.498636e-01,7.087808e-01,4.419047e-01,6.390194e+01,1.311274e+01,2.250682e-01,3.194237e+01,1.008487e+02,-2.018531e+01,9.582274e-06,
1.322999e+01,-5.434775e-01,7.126800e-01,4.435306e-01,6.366426e+01,1.316468e+01,2.282612e-01,3.189573e+01,1.000531e+02,-2.014530e+01,9.670961e-06,
1.325999e+01,-5.515237e-01,7.071513e-01,4.424461e-01,6.397575e+01,1.313003e+01,2.242382e-01,3.203314e+01,9.981270e+01,-2.017701e+01,9.600624e-06,
1.328999e+01,-5.445958e-01,7.110402e-01,4.447890e-01,6.372451e+01,1.320492e+01,2.277021e-01,3.202791e+01,9.999364e+01,-2.017184e+01,9.612048e-06,
1.331999e+01,-5.476715e-01,7.099662e-01,4.427234e-01,6.382339e+01,1.313889e+01,2.261643e-01,3.194700e+01,1.013551e+02,-2.019211e+01,9.567289e-06,
1.334999e+01,-5.537592e-01,7.047311e-01,4.435141e-01,6.407967e+01,1.316416e+01,2.231204e-01,3.218377e+01,9.957904e+01,-2.019727e+01,9.555932e-06,
1.337999e+01,-5.508539e-01,7.073130e-01,4.430219e-01,6.395569e+01,1.314842e+01,2.245731e-01,3.206076e+01,1.006866e+02,-2.019881e+01,9.552545e-06,
1.340999e+01,-5.458934e-01,7.150969e-01,4.366197e-01,6.367876e+01,1.294420e+01,2.270533e-01,3.140716e+01,1.008877e+02,-2.018764e+01,9.577139e-06,
1.343999e+01,-5.410017e-01,7.125099e-01,4.468186e-01,6.360452e+01,1.326987e+01,2.294991e-01,3.209203e+01,9.879395e+01,-2.013520e+01,9.693495e-06,
1.346999e+01,-5.455132e-01,7.109519e-01,4.438048e-01,6.374951e+01,1.317345e+01,2.272434e-01,3.197407e+01,9.972536e+01,-2.019617e+01,9.558360e-06,
1.349999e+01,-5.469709e-01,7.121762e-01,4.400318e-01,6.376263e+01,1.305295e+01,2.265146e-01,3.171065e+01,1.003980e+02,-2.017594e+01,9.602980e-06,
1.352999e+01,-5.444815e-01,7.118799e-01,4.435841e-01,6.370529e+01,1.316639e+01,2.277592e-01,3.192771e+01,1.006511e+02,-2.019595e+01,9.558838e-06,
1.355999e+01,-5.449380e-01,7.125905e-01,4.418794e-01,6.370308e+01,1.311193e+01,2.275310e-01,3.180317e+01,1.003002e+02,-2.014824e+01,9.664420e-06,
1.358999e+01,-5.455617e-01,7.117436e-01,4.424742e-01,6.373534e+01,1.313093e+01,2.272192e-01,3.186824e+01,9.968043e+01,-2.016818e+01,9.620160e-06,
1.361999e+01,-5.449737e-01,7.116140e-01,4.434064e-01,6.372295e+01,1.316071e+01,2.275132e-01,3.192701e+01,9.999552e+01,-2.017190e+01,9.611924e-06,
1.364999e+01,-5.386432e-01,7.124404e-01,4.497691e-01,6.354562e+01,1.336444e+01,2.306784e-01,3.226453e+01,9.929192e+01,-2.014442e+01,9.672930e-06,
1.367999e+01,-5.490276e-01,7.091918e-01,4.422847e-01,6.387280e+01,1.312487e+01,2.254862e-01,3.194957e+01,1.007968e+02,-2.018093e+01,9.591949e-06,
1.370999e+01,-5.476533e-01,7.106732e-01,4.416101e-01,6.380914e+01,1.310333e+01,2.261733e-01,3.185669e+01,1.006060e+02,-2.020419e+01,9.540715e-06,
1.373999e+01,-5.401839e-01,7.163820e-01,4.415860e-01,6.350896e+01,1.310256e+01,2.299080e-01,3.165015e+01,1.007022e+02,-2.014985e+01,9.660834e-06,
1.376999e+01,-5.440200e-01,7.122359e-01,4.435789e-01,6.368666e+01,1.316623e+01,2.279900e-01,3.191456e+01,9.989271e+01,-2.014407e+01,9.673707e-06,
1.379999e+01,-5.468488e-01,7.111850e-01,4.417831e-01,6.377881e+01,1.310885e+01,2.265756e-01,3.184825e+01,1.009281e+02,-2.016389e+01,9.629660e-06,
1.382999e+01,-5.459009e-01,7.117878e-01,4.419845e-01,6.374308e+01,1.311528e+01,2.270496e-01,3.183821e+01,1.006063e+02,-2.017971e+01,9.594637e-06,
1.385999e+01,-5.517989e-01,7.069116e-01,4.424861e-01,6.398739e+01,1.313131e+01,2.241006e-01,3.204421e+01,1.004295e+02,-2.019103e+01,9.569677e-06,
1.388999e+01,-5.497349e-01,7.124059e-01,4.361988e-01,6.382796e+01,1.293080e+01,2.251326e-01,3.147871e+01,1.009911e+02,-2.019273e+01,9.565926e-06,
1.391999e+01,-5.491814e-01,7.103742e-01,4.401912e-01,6.385358e+01,1.305804e+01,2.254093e-01,3.178488e+01,1.008401e+02,-2.018275e+01,9.587930e-06,
1.394999e+01,-5.410989e-01,7.130557e-01,4.458290e-01,6.359644e+01,1.323820e+01,2.294505e-01,3.201516e+01,1.002559e+02,-2.013332e+01,9.697682e-06,
1.397999e+01,-5.466292e-01,7.095721e-01,4.446390e-01,6.380469e+01,1.320012e+01,2.266854e-01,3.207248e+01,9.961050e+01,-2.013106e+01,9.702739e-06,
1.400999e+01,-5.499665e-01,7.057348e-01,4.466265e-01,6.396432e+01,1.326372e+01,2.250167e-01,3.232780e+01,9.965485e+01,-2.015477e+01,9.649897e-06,
1.403999e+01,-5.425864e-01,7.115063e-01,4.464960e-01,6.366436e+01,1.325955e+01,2.287068e-01,3.210976e+01,9.954592e+01,-2.014349e+01,9.674993e-06,
1.406999e+01,-5.422546e-01,7.161488e-01,4.394211e-01,6.356617e+01,1.303347e+01,2.288727e-01,3.153282e+01,1.000018e+02,-2.016572e+01,9.625601e-06,
1.409999e+01,-5.473539e-01,7.080218e-01,4.462162e-01,6.385336e+01,1.325059e+01,2.263231e-01,3.222034e+01,9.876353e+01,-2.013250e+01,9.699515e-06,
1.412999e+01,-5.508012e-01,7.086848e-01,4.408898e-01,6.392746e+01,1.308033e+01,2.245994e-01,3.188673e+01,1.005593e+02,-2.019921e+01,9.551669e-06,
1.415999e+01,-5.404751e-01,7.154558e-01,4.427298e-01,6.353420e+01,1.313909e+01,2.297625e-01,3.174955e+01,9.978580e+01,-2.018494e+01,9.583103e-06,
1.418999e+01,-5.378641e-01,7.151355e-01,4.464116e-01,6.347369e+01,1.325685e+01,2.310679e-01,3.197380e+01,1.000678e+02,-2.013221e+01,9.700155e-06,
1.421999e+01,-5.484279e-01,7.124117e-01,4.378315e-01,6.379488e+01,1.298280e+01,2.257861e-01,3.157391e+01,1.016833e+02,-2.018451e+01,9.584058e-06,
1.424999e+01,-5.494709e-01,7.091883e-01,4.417395e-01,6.388406e+01,1.310746e+01,2.252646e-01,3.191797e+01,9.998434e+01,-2.016172e+01,9.634481e-06,
1.427999e+01,-5.385656e-01,7.201305e-01,4.374461e-01,6.339590e+01,1.297052e+01,2.307172e-01,3.127675e+01,1.009195e+02,-2.013767e+01,9.687964e-06,
1.430999e+01,-5.464759e-01,7.105761e-01,4.432219e-01,6.378123e+01,1.315482e+01,2.267621e-01,3.195386e+01,1.011308e+02,-2.014852e+01,9.663805e-06,
1.433999e+01,-5.441074e-01,7.116422e-01,4.444238e-01,6.370040e+01,1.319324e+01,2.279463e-01,3.198496e+01,1.003598e+02,-2.012273e+01,9.721355e-06,
1.436999e+01,-5.383512e-01,7.155387e-01,4.451768e-01,6.347839e+01,1.321733e+01,2.308244e-01,3.188806e+01,9.959000e+01,-2.013008e+01,9.704915e-06,
1.439999e+01,-5.396201e-01,7.163044e-01,4.424004e-01,6.349607e+01,1.312857e+01,2.301900e-01,3.170010e+01,9.984595e+01,-2.013502e+01,9.693878e-06,
1.442999e+01,-5.480895e-01,7.083547e-01,4.447826e-01,6.386546e+01,1.320471e+01,2.259552e-01,3.212510e+01,1.008227e+02,-2.016769e+01,9.621229e-06,
1.445999e+01,-5.552747e-01,7.064817e-01,4.388093e-01,6.408318e+01,1.301397e+01,2.223626e-01,3.184521e+01,1.015141e+02,-2.019042e+01,9.571014e-06,
1.448999e+01,-5.498085e-01,7.097610e-01,4.403974e-01,6.388138e+01,1.306462e+01,2.250957e-01,3.181906e+01,1.011047e+02,-2.021270e+01,9.522047e-06,
1.451999e+01,-5.474905e-01,7.080905e-01,4.459395e-01,6.385547e+01,1.324173e+01,2.262548e-01,3.220180e+01,1.005992e+02,-2.017043e+01,9.615171e-06,
1.454999e+01,-5.508100e-01,7.060493e-01,4.450874e-01,6.397942e+01,1.321446e+01,2.245950e-01,3.222698e+01,9.961750e+01,-2.015546e+01,9.648365e-06,
1.457999e+01,-5.529706e-01,7.082536e-01,4.388626e-01,6.399051e+01,1.301567e+01,2.235147e-01,3.178403e+01,1.003785e+02,-2.018863e+01,9.574954e-06,
1.460999e+01,-5.473420e-01,7.111355e-01,4.412516e-01,6.379226e+01,1.309188e+01,2.263290e-01,3.181914e+01,1.007164e+02,-2.017145e+01,9.612923e-06,
1.463999e+01,-5.517517e-01,7.088508e-01,4.394321e-01,6.394815e+01,1.303383e+01,2.241242e-01,3.179568e+01,1.010735e+02,-2.017962e+01,9.594844e-06,
1.466999e+01,-5.390186e-01,7.160775e-01,4.434997e-01,6.348508e+01,1.316370e+01,2.304907e-01,3.177184e+01,1.004021e+02,-2.012744e+01,9.710830e-06,
1.469999e+01,-5.521474e-01,7.085999e-01,4.393399e-01,6.396302e+01,1.303088e+01,2.239263e-01,3.179938e+01,1.009493e+02,-2.016028e+01,9.637676e-06,
1.472999e+01,-5.456462e-01,7.116377e-01,4.425405e-01,6.373954e+01,1.313304e+01,2.271769e-01,3.187591e+01,9.980629e+01,-2.012359e+01,9.719438e-06,
1.475999e+01,-5.484198e-01,7.112280e-01,4.397618e-01,6.381770e+01,1.304434e+01,2.257901e-01,3.172906e+01,1.003065e+02,-2.015774e+01,9.643302e-06,
1.478999e+01,-5.426561e-01,7.143720e-01,4.418111e-01,6.361064e+01,1.310975e+01,2.286720e-01,3.173517e+01,9.979265e+01,-2.016231e+01,9.633156e-06,
1.481999e+01,-5.495073e-01,7.082382e-01,4.432159e-01,6.390357e+01,1.315463e+01,2.252463e-01,3.203836e+01,1.005324e+02,-2.016525e+01,9.626636e-06,
1.484999e+01,-5.427257e-01,7.133865e-01,4.433155e-01,6.363146e+01,1.315781e+01,2.286372e-01,3.185781e+01,1.003564e+02,-2.013957e+01,9.683734e-06,
1.487999e+01,-5.539251e-01,7.063785e-01,4.406773e-01,6.405135e+01,1.307355e+01,2.230375e-01,3.195815e+01,1.008737e+02,-2.016769e+01,9.621235e-06,
1.490999e+01,-5.483685e-01,7.086630e-01,4.439468e-01,6.386648e+01,1.317799e+01,2.258157e-01,3.206537e+01,9.994789e+01,-2.014109e+01,9.680354e-06,
1.493999e+01,-5.457323e-01,7.101392e-01,4.448354e-01,6.377089e+01,1.320640e+01,2.271338e-01,3.206327e+01,1.001138e+02,-2.014556e+01,9.670401e-06,
1.496999e+01,-5.458578e-01,7.114419e-01,4.425943e-01,6.374871e+01,1.313476e+01,2.270711e-01,3.188611e+01,1.007277e+02,-2.016014e+01,9.637984e-06,
1.499999e+01,-5.488583e-01,7.088034e-01,4.431166e-01,6.387611e+01,1.315145e+01,2.255709e-01,3.201204e+01,1.000091e+02,-2.014890e+01,9.662954e-06,
1.502999e+01,-5.500421e-01,7.094068e-01,4.406764e-01,6.389420e+01,1.307352e+01,2.249789e-01,3.184813e+01,1.011136e+02,-2.017897e+01,9.596289e-06,
1.505999e+01,-5.459728e-01,7.133247e-01,4.394106e-01,6.371507e+01,1.303314e+01,2.270136e-01,3.163322e+01,1.006746e+02,-2.018033e+01,9.593269e-06,
1.508999e+01,-5.521058e-01,7.081945e-01,4.400452e-01,6.396992e+01,1.305338e+01,2.239471e-01,3.185525e+01,1.005677e+02,-2.022407e+01,9.497151e-06,
1.511999e+01,-5.510580e-01,7.073163e-01,4.427626e-01,6.396077e+01,1.314014e+01,2.244710e-01,3.204555e+01,1.008662e+02,-2.021638e+01,9.513971e-06,
1.514999e+01,-5.456535e-01,7.111144e-01,4.433717e-01,6.374990e+01,1.315960e+01,2.271732e-01,3.194307e+01,1.008367e+02,-2.020241e+01,9.544619e-06,
1.517999e+01,-5.483645e-01,7.095479e-01,4.425359e-01,6.384908e+01,1.313290e+01,2.258177e-01,3.195126e+01,1.010404e+02,-2.019095e+01,9.569837e-06,
1.520999e+01,-5.396621e-01,7.153100e-01,4.439553e-01,6.351627e+01,1.317826e+01,2.301689e-01,3.182570e+01,9.944557e+01,-2.014346e+01,9.675067e-06,
1.523999e+01,-5.493600e-01,7.090765e-01,4.420566e-01,6.388344e+01,1.311759e+01,2.253200e-01,3.194048e+01,1.009426e+02,-2.016407e+01,9.629254e-06,
1.526999e+01,-5.546142e-01,7.078573e-01,4.374254e-01,6.403955e+01,1.296986e+01,2.226929e-01,3.171429e+01,1.015257e+02,-2.017883e+01,9.596599e-06,
1.529999e+01,-5.465950e-01,7.105211e-01,4.431633e-01,6.378532e+01,1.315294e+01,2.267025e-01,3.195245e+01,1.003402e+02,-2.015278e+01,9.654316e-06,
1.532999e+01,-5.476574e-01,7.118322e-01,4.397344e-01,6.378668e+01,1.304347e+01,2.261713e-01,3.170570e+01,1.011474e+02,-2.015141e+01,9.657377e-06,
1.535999e+01,-5.453846e-01,7.123614e-01,4.416978e-01,6.371885e+01,1.310613e+01,2.273077e-01,3.180087e+01,1.008729e+02,-2.015524e+01,9.648851e-06,
1.538999e+01,-5.487879e-01,7.067975e-01,4.463957e-01,6.391365e+01,1.325634e+01,2.256060e-01,3.227549e+01,9.925688e+01,-2.013950e+01,9.683887e-06,
1.541999e+01,-5.527087e-01,7.059309e-01,4.429162e-01,6.402959e+01,1.314505e+01,2.236457e-01,3.210504e+01,1.005636e+02,-2.016940e+01,9.617452e-06,
1.544999e+01,-5.492508e-01,7.084614e-01,4.431771e-01,6.389272e+01,1.315338e+01,2.253746e-01,3.202798e+01,9.970564e+01,-2.017781e+01,9.598850e-06,
1.547999e+01,-5.436635e-01,7.115356e-01,4.451373e-01,6.369119e+01,1.321606e+01,2.281683e-01,3.203013e+01,1.001908e+02,-2.016765e+01,9.621336e-06,
1.550999e+01,-5.446538e-01,7.119684e-01,4.432304e-01,6.370794e+01,1.315509e+01,2.276731e-01,3.190401e+01,1.000138e+02,-2.016646e+01,9.623956e-06,
1.553999e+01,-5.460449e-01,7.100265e-01,4.446316e-01,6.378102e+01,1.319988e+01,2.269775e-01,3.205555e+01,9.960406e+01,-2.018094e+01,9.591939e-06,
1.556999e+01,-5.466462e-01,7.093323e-01,4.450007e-01,6.380980e+01,1.321169e+01,2.266769e-01,3.210217e+01,1.006131e+02,-2.017829e+01,9.597784e-06,
1.559999e+01,-5.469456e-01,7.099124e-01,4.437058e-01,6.380606e+01,1.317028e+01,2.265272e-01,3.200599e+01,1.004144e+02,-2.016300e+01,9.631636e-06,
1.562999e+01,-5.488508e-01,7.092450e-01,4.424187e-01,6.386729e+01,1.312915e+01,2.255746e-01,3.195543e+01,1.001761e+02,-2.017325e+01,9.608930e-06,
1.565999e+01,-5.467481e-01,7.122968e-01,4.401134e-01,6.375465e+01,1.305556e+01,2.266259e-01,3.171106e+01,1.006900e+02,-2.019881e+01,9.552551e-06,
1.568999e+01,-5.440697e-01,7.135415e-01,4.414143e-01,6.366262e+01,1.309708e+01,2.279651e-01,3.174196e+01,1.001973e+02,-2.019194e+01,9.567665e-06,
1.571999e+01,-5.481645e-01,7.078552e-01,4.454848e-01,6.387714e+01,1.322718e+01,2.259178e-01,3.218404e+01,1.005580e+02,-2.018638e+01,9.579921e-06,
1.574999e+01,-5.479655e-01,7.063585e-01,4.480976e-01,6.390146e+01,1.331085e+01,2.260172e-01,3.239011e+01,9.954208e+01,-2.017279e+01,9.609941e-06,
1.577999e+01,-5.466084e-01,7.135998e-01,4.381719e-01,6.372583e+01,1.299365e+01,2.266958e-01,3.155118e+01,1.016918e+02,-2.020197e+01,9.545604e-06,
1.580999e+01,-5.503498e-01,7.116354e-01,4.366808e-01,6.385845e+01,1.294615e+01,2.248251e-01,3.153452e+01,1.009032e+02,-2.019431e+01,9.562447e-06,
1.583999e+01,-5.428382e-01,7.122385e-01,4.450202e-01,6.365656e+01,1.321232e+01,2.285809e-01,3.199793e+01,1.002597e+02,-2.015681e+01,9.645373e-06,
1.586999e+01,-5.456807e-01,7.134952e-01,4.394964e-01,6.370437e+01,1.303588e+01,2.271596e-01,3.163210e+01,1.007821e+02,-2.017384e+01,9.607617e-06,
1.589999e+01,-5.472570e-01,7.105893e-01,4.422359e-01,6.380075e+01,1.312331e+01,2.263715e-01,3.189611e+01,1.003225e+02,-2.016648e+01,9.623921e-06,
1.592999e+01,-5.446239e-01,7.113644e-01,4.442359e-01,6.371892e+01,1.318723e+01,2.276881e-01,3.198413e+01,1.002627e+02,-2.016001e+01,9.638277e-06,
1.595999e+01,-5.408927e-01,7.146522e-01,4.435171e-01,6.356034e+01,1.316425e+01,2.295537e-01,3.182397e+01,9.998720e+01,-2.012677e+01,9.712323e-06,
1.598999e+01,-5.405654e-01,7.139393e-01,4.450615e-01,6.356575e+01,1.321364e+01,2.297173e-01,3.193893e+01,9.890659e+01,-2.013940e+01,9.684118e-06,
1.601999e+01,-5.499321e-01,7.062944e-01,4.457835e-01,6.395245e+01,1.323674e+01,2.250340e-01,3.225841e+01,1.002609e+02,-2.019038e+01,9.571112e-06,
1.604999e+01,-5.489546e-01,7.121530e-01,4.375923e-01,6.381320e+01,1.297518e+01,2.255227e-01,3.156922e+01,1.017622e+02,-2.018564e+01,9.581549e-06,
1.607999e+01,-5.495523e-01,7.106198e-01,4.393311e-01,6.385815e+01,1.303061e+01,2.252239e-01,3.172587e+01,1.001691e+02,-2.015775e+01,9.643296e-06,
1.610999e+01,-5.438872e-01,7.115751e-01,4.448006e-01,6.369611e+01,1.320529e+01,2.280564e-01,3.200921e+01,1.001074e+02,-2.016324e+01,9.631099e-06,
1.613999e+01,-5.470060e-01,7.103638e-01,4.429083e-01,6.379879e+01,1.314480e+01,2.264970e-01,3.194334e+01,9.962383e+01,-2.015507e+01,9.649248e-06,
1.616999e+01,-5.491464e-01,7.103143e-01,4.403316e-01,6.385387e+01,1.306252e+01,2.254268e-01,3.179523e+01,1.008445e+02,-2.017026e+01,9.615557e-06,
1.619999e+01,-5.455864e-01,7.118418e-01,4.422858e-01,6.373406e+01,1.312491e+01,2.272068e-01,3.185376e+01,1.006942e+02,-2.015263e+01,9.654659e-06,
1.622999e+01,-5.486693e-01,7.067035e-01,4.466903e-01,6.391249e+01,1.326577e+01,2.256654e-01,3.229599e+01,9.979409e+01,-2.016109e+01,9.635862e-06,
1.625999e+01,-5.447363e-01,7.131560e-01,4.412153e-01,6.368700e+01,1.309072e+01,2.276318e-01,3.174425e+01,1.015120e+02,-2.015655e+01,9.645943e-06,
1.628999e+01,-5.442211e-01,7.127616e-01,4.424865e-01,6.368157e+01,1.313132e+01,2.278895e-01,3.183225e+01,1.002122e+02,-2.014561e+01,9.670280e-06,
1.631999e+01,-5.469613e-01,7.126504e-01,4.392753e-01,6.375317e+01,1.302883e+01,2.265193e-01,3.164954e+01,1.009563e+02,-2.014406e+01,9.673732e-06,
1.634999e+01,-5.454115e-01,7.107995e-01,4.441738e-01,6.374989e+01,1.318525e+01,2.272943e-01,3.200098e+01,9.899763e+01,-2.014594e+01,9.669536e-06,
1.637999e+01,-5.494562e-01,7.070121e-01,4.452321e-01,6.392633e+01,1.321910e+01,2.252719e-01,3.220016e+01,9.952439e+01,-2.015466e+01,9.650144e-06,
1.640999e+01,-5.430629e-01,7.127467e-01,4.439312e-01,6.365243e+01,1.317749e+01,2.284685e-01,3.191653e+01,1.004811e+02,-2.013989e+01,9.683020e-06,
1.643999e+01,-5.503465e-01,7.107405e-01,4.381399e-01,6.387582e+01,1.299263e+01,2.248267e-01,3.165199e+01,1.007884e+02,-2.015259e+01,9.654745e-06,
1.646999e+01,-5.510097e-01,7.075772e-01,4.424058e-01,6.395443e+01,1.312874e+01,2.244952e-01,3.201528e+01,9.970766e+01,-2.014904e+01,9.662637e-06,
1.649999e+01,-5.504767e-01,7.076975e-01,4.428765e-01,6.393863e+01,1.314378e+01,2.247617e-01,3.203830e+01,1.002396e+02,-2.016416e+01,9.629066e-06,
1.652999e+01,-5.473091e-01,7.104046e-01,4.424682e-01,6.380567e+01,1.313073e+01,2.263455e-01,3.191629e+01,1.000376e+02,-2.014443e+01,9.672911e-06,
1.655999e+01,-5.422150e-01,7.132218e-01,4.442044e-01,6.362165e+01,1.318622e+01,2.288925e-01,3.191522e+01,9.903532e+01,-2.010818e+01,9.753980e-06,
1.658999e+01,-5.466262e-01,7.107863e-01,4.426993e-01,6.378094e+01,1.313812e+01,2.266869e-01,3.191590e+01,1.005006e+02,-2.013009e+01,9.704903e-06,
1.661999e+01,-5.484821e-01,7.082558e-01,4.444559e-01,6.387732e+01,1.319427e+01,2.257589e-01,3.210975e+01,1.006737e+02,-2.012854e+01,9.708353e-06,
1.664999e+01,-5.468023e-01,7.109290e-01,4.422524e-01,6.378262e+01,1.312384e+01,2.265989e-01,3.188478e+01,1.001655e+02,-2.014060e+01,9.681437e-06,
1.667999e+01,-5.501141e-01,7.089567e-01,4.413105e-01,6.390482e+01,1.309376e+01,2.249430e-01,3.190139e+01,1.005633e+02,-2.017809e+01,9.598231e-06,
1.670999e+01,-5.507006e-01,7.068029e-01,4.440254e-01,6.396185e+01,1.318050e+01,2.246497e-01,3.213772e+01,1.005963e+02,-2.017099e+01,9.613931e-06,
1.673999e+01,-5.461143e-01,7.120480e-01,4.413013e-01,6.374343e+01,1.309347e+01,2.269429e-01,3.178912e+01,1.002059e+02,-2.014414e+01,9.673544e-06,
1.676999e+01,-5.441157e-01,7.126257e-01,4.428349e-01,6.368153e+01,1.314245e+01,2.279422e-01,3.185736e+01,9.968015e+01,-2.014738e+01,9.666343e-06,
1.679999e+01,-5.547561e-01,7.049291e-01,4.419509e-01,6.410079e+01,1.311421e+01,2.226220e-01,3.208540e+01,1.003127e+02,-2.015830e+01,9.642071e-06,
1.682999e+01,-5.452667e-01,7.098299e-01,4.458988e-01,6.376511e+01,1.324043e+01,2.273666e-01,3.213609e+01,9.931263e+01,-2.014556e+01,9.670390e-06,
1.685999e+01,-5.479212e-01,7.124610e-01,4.383853e-01,6.378112e+01,1.300045e+01,2.260394e-01,3.160446e+01,1.004875e+02,-2.017605e+01,9.602738e-06,
1.688999e+01,-5.482099e-01,7.093998e-01,4.429649e-01,6.384806e+01,1.314660e+01,2.258951e-01,3.198157e+01,1.004344e+02,-2.014319e+01,9.675677e-06,
1.691999e+01,-5.466719e-01,7.089905e-01,4.455135e-01,6.381713e+01,1.322810e+01,2.266640e-01,3.214432e+01,9.947408e+01,-2.012576e+01,9.714579e-06,
1.694999e+01,-5.492521e-01,7.090824e-01,4.421813e-01,6.388060e+01,1.312157e+01,2.253739e-01,3.194752e+01,1.004632e+02,-2.015016e+01,9.660158e-06,
1.697999e+01,-5.499856e-01,7.093586e-01,4.408245e-01,6.389371e+01,1.307825e+01,2.250072e-01,3.185851e+01,9.997150e+01,-2.016037e+01,9.637467e-06,
1.700999e+01,-5.389992e-01,7.150653e-01,4.451534e-01,6.350406e+01,1.321658e+01,2.305004e-01,3.190372e+01,9.947597e+01,-2.014223e+01,9.677819e-06,
1.703999e+01,-5.509716e-01,7.062815e-01,4.445186e-01,6.397893e+01,1.319627e+01,2.245142e-01,3.218544e+01,1.006646e+02,-2.015183e+01,9.656439e-06,
1.706999e+01,-5.439222e-01,7.112749e-01,4.452378e-01,6.370284e+01,1.321928e+01,2.280389e-01,3.204539e+01,1.005296e+02,-2.016290e+01,9.631846e-06,
1.709999e+01,-5.421975e-01,7.167269e-01,4.385481e-01,6.355359e+01,1.300564e+01,2.289013e-01,3.146147e+01,1.008254e+02,-2.015703e+01,9.644885e-06,
1.712999e+01,-5.445469e-01,7.147786e-01,4.388169e-01,6.365080e+01,1.301421e+01,2.277266e-01,3.154660e+01,1.004566e+02,-2.015475e+01,9.649943e-06,
1.715999e+01,-5.396429e-01,7.161759e-01,4.425806e-01,6.349912e+01,1.313433e+01,2.301786e-01,3.171513e+01,9.965553e+01,-2.015358e+01,9.652552e-06,
1.718999e+01,-5.469086e-01,7.124748e-01,4.396257e-01,6.375525e+01,1.304000e+01,2.265457e-01,3.167626e+01,1.008596e+02,-2.017701e+01,9.600623e-06,
1.721999e+01,-5.420036e-01,7.135859e-01,4.438775e-01,6.360923e+01,1.317577e+01,2.289982e-01,3.188318e+01,1.002595e+02,-2.017377e+01,9.607782e-06,
1.724999e+01,-5.518361e-01,7.078481e-01,4.409399e-01,6.396993e+01,1.308193e+01,2.240819e-01,3.192002e+01,1.003607e+02,-2.018586e+01,9.581066e-06,
1.727999e+01,-5.465654e-01,7.097386e-01,4.444518e-01,6.379982e+01,1.319413e+01,2.267173e-01,3.205558e+01,1.001314e+02,-2.013555e+01,9.692708e-06,
1.730999e+01,-5.441322e-01,7.136743e-01,4.411225e-01,6.366163e+01,1.308776e+01,2.279339e-01,3.172024e+01,9.954348e+01,-2.012848e+01,9.708507e-06,
1.733999e+01,-5.514314e-01,7.074245e-01,4.421244e-01,6.396806e+01,1.311975e+01,2.242843e-01,3.200445e+01,1.003851e+02,-2.017487e+01,9.605336e-06,
1.736999e+01,-5.455204e-01,7.089689e-01,4.469571e-01,6.378835e+01,1.327431e+01,2.272398e-01,3.222867e+01,9.990210e+01,-2.014910e+01,9.662504e-06,
1.739999e+01,-5.517476e-01,7.083111e-01,4.403067e-01,6.395862e+01,1.306173e+01,2.241262e-01,3.186628e+01,1.002401e+02,-2.016270e+01,9.632301e-06,
1.742999e+01,-5.482805e-01,7.074693e-01,4.459547e-01,6.388763e+01,1.324222e+01,2.258597e-01,3.222536e+01,9.953281e+01,-2.017229e+01,9.611050e-06,
1.745999e+01,-5.435344e-01,7.148332e-01,4.399815e-01,6.362405e+01,1.305135e+01,2.282328e-01,3.161239e+01,1.008256e+02,-2.018082e+01,9.592199e-06,
1.748999e+01,-5.426250e-01,7.154782e-01,4.400558e-01,6.358850e+01,1.305372e+01,2.286875e-01,3.159365e+01,9.998572e+01,-2.016241e+01,9.632940e-06,
1.751999e+01,-5.462769e-01,7.109948e-01,4.427956e-01,6.376803e+01,1.314120e+01,2.268616e-01,3.191396e+01,9.975648e+01,-2.014708e+01,9.667007e-06,
1.754999e+01,-5.409006e-01,7.117914e-01,4.480842e-01,6.361586e+01,1.331042e+01,2.295497e-01,3.219108e+01,9.964374e+01,-2.014085e+01,9.680877e-06,
1.757999e+01,-5.478837e-01,7.081552e-01,4.453534e-01,6.386415e+01,1.322298e+01,2.260582e-01,3.216548e+01,9.969472e+01,-2.013982e+01,9.683171e-06,
